bibid|container_id|href|title|text
4077545||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078676||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13262571||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
8600657||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077551||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078662||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078104||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
7268833||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13222633||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078663||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077550||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10278078||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078105||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078111||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5802498||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5994388||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4078677||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077544||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079569||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078887||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079541||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079541||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_4079092/summary||Jack Beeson Papers,
4079541||https://clio.columbia.edu/catalog/8838826||John Latouche Papers,
4079541||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_4079625/summary||Annie Laurie Williams Records,
4079541|aspace_58b3074e87aeb5a0d379b64a02192dce|https://dx.doi.org/10.7916/d8-pp9c-dh84|Carry Nation, undated|
4079541|aspace_1f99c992943fc767a13d21a98cb28336|https://dx.doi.org/10.7916/d8-fran-ry29|Carry Nation, undated|
4079541|aspace_6b7ca67e6e33cafa79e7028969642753|https://dx.doi.org/10.7916/d8-0h8s-yg36|Clarinet Quintet, undated|
4079541|aspace_e390bff3314b31c779aac4bc9cb6594f|https://dx.doi.org/10.7916/d8-c0g3-wf46|Trio for Violin, Cello, and Piano, 1958 February 18|
12905992||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12905992|aspace_ba4ccd3e66a03f342824018a0b15d834|https://library.columbia.edu/locations/avery/da.html||Avery Drawings & Archives, Avery Architectural and Fine Arts Library
4079227||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078139||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492703||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4079233||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077578||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078893||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078893||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080177||Central Files (UA#0001)
4078893||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4202865||Historical biographical files (UA#0004)
4078893||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080179||Historical photograph collection (UA#0003)
4078893||https://clio.columbia.edu/catalog/5804381||Department of Classics records, 1883-1954 (UA#0057)
4078893||https://findingaids.library.columbia.edu/ead/nnc-rb/ldpd_4078848||Moses Hadas papers, 1930-1966 (MS#0531)
4079555||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8408265||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078878||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077593||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10926701||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077587||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6462262||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13834641||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10208560||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10208560||http://www.pulitzer.org/||The Pulitzer Prizes Home Page.
10208560||http://library.columbia.edu/indiv/jour/coll/pulitzer_request.html||The Pulitzer Prizes in Journalism Archives.
10208560|aspace_ae7740028a3ca5f725553856b9869e18|https://dx.doi.org/10.7916/d8-7q6x-a794|1972 Windows by Jacob Druckman Premiered by the Chicago Symphony on March 16, 1972 at Orchestra Hall, Chicago. Reel to reel tape ¼ in x 1200 ft.|
4078844||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079582||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5799510||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6881558||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
7269279||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078850||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6914999||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079596||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078688||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078307||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079019||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492529||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
11918075||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
13890444||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4077752||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077746||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6484240||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078313||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492515||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
7141940||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12954061||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079025||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079743||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6381639||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6381639|aspace_72cd274e21f1d1529fe04c8bad8b309e|https://dx.doi.org/10.7916/d8-27m1-nx60|Valdo Freeman--Interview--American Music Series|
6381639|aspace_11b57f15ae46c9dd7cb3522e2bec5ee6|https://dx.doi.org/10.7916/d8-c7tx-pg22|Interview with Mr. Valdo Freeman at the Negro Actors' Guild in New York City|
6381639|aspace_b9a85415f354f4d35f11d9ed4ce905f6|https://dx.doi.org/10.7916/d8-0s17-g912|Presumed to be "Originally recorded on a Sony dictaphone with cassette. Mr. H. Lawrence Freeman playing (from record); repeat of father's performance; Mr. Valdo L. Freeman"|
6381639|aspace_0fa9644ade9360f5f52e97a2bb9da2fb|https://dx.doi.org/10.7916/d8-k09g-0x56|Presumed to be "Originally recorded on a Sony dictaphone with cassette. Mr. H. Lawrence Freeman playing (from record); repeat of father's performance; Mr. Valdo L. Freeman"|
4079757||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078449||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078449||https://rmc.library.cornell.edu/EAD/htmldocs/RMM04240.html||Severinghaus family papers
4078449||https://library-archives.cumc.columbia.edu/finding-aid/aura-e-severinghaus-papers-1910-1979||Aura E. Severinghaus Papers
4079031||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492501||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
3464556||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
10259511||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4077791||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077949||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8634732||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
6349900||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4077785||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5802117||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12304053||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
10721675||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077975||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077961||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5420059||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078273||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6621724||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6621724||https://exhibitions.library.columbia.edu/exhibits/show/nyccc||The Chamber of Commerce of New York.
9086145||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077626||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078515||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077632||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492449||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4079179||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078267||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
7745809||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492461||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4079151||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078529||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079637||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6910692||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079623||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079145||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11918897||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
9366747||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
9366747||http://www.columbia.edu/cu/lweb/services/preservation/publicationsPolicy.html||Columbia University Libraries' publication policy
4492475||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4079810||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077829||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9510475||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079192||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079192||http://clio.cul.columbia.edu:7018/vwebv/holdingsInfo?bibId=4078590||Edward C. Carter Papers,
4079192||http://cdi.uvm.edu/findingaids/viewEAD.xql?pid=carter.ead.xml||Edward C. Carter Papers,
4079192||http://findingaids.princeton.edu/getEad?id=ark:/88435/bg257f062||William W. Lockwood Papers,
4079192||http://findingaids.princeton.edu/getEad?id=ark:/88435/st74cq459||Brooks Emeny Papers,
4079192||http://memorybc.ca/institute-of-pacific-relations-fonds;rad||Institute of Pacific Relations fonds,
4079192||http://libweb.hawaii.edu/libdept/archives/mss/ipr/index.htm||Institute of Pacfic Relations Records,
4079192||http://www.oac.cdlib.org/findaid/ark:/13030/tf1870019w/||Institute of Pacific Relations. San Francisco Bay Region Division Records,
5849274||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5804412||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5804412||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_13599774/||Barnard-Columbia Affiliation Negotiation records, 1970-1982 [UA#0152]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080177/summary||Central Files, 1890-1984 [Bulk Dates: 1890-1983] [UA#0001]
5804412||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_5800546/||Columbia College Alumni Association records, 1815-1959 [UA#0046]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4078628||Columbia College papers, 1703-1964 [Bulk Dates: 1754-1920] [UA#0224]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4078406||The Columbia Daily Spectator records, 1886-1982. [UA#0209]
5804412||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_5799497/||Columbia University Alumni Federation records, 1894-1969 [UA#0160]
5804412||https://clio.columbia.edu/catalog/6179368||Columbia University Media Collection, 1930s-2010s [UA#0147]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_11016905||Columbia University Senate Records, 1968-2008 [UA#0054]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_6953649/summary||Core Curriculum records, 1937-2007 [Bulk Dates: 1937-1995] [UA#0132]
5804412|| https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_5694076||Historical Subject Files, 1870s-2017 [Bulk Dates: 1968-1972] [UA#002]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080178||Joint Committee on Disciplinary Affairs Records, 1967-1973 [UA#0006]
5804412||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_6947661/||Office of University Residence Halls records, 1960s-1990s [UA#0271]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_5691172/summary||Office of the Provost and Vice President for Academic Affairs records, 1939-2006 [Bulk dates: 1956-2003] [UA#0083]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_5799471||Residence Hall records, 1905-1934 [UA#0053]
5804412||https://clio.columbia.edu/catalog/12444880||Robert Pollack papers, 1953-2015 [UA#0228]
5804412||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_5747944/||Roger Lehecka papers, 1979-2001 [UA#0092]
5804412||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_13599377/||University Council records, 1890-1968 [UA#0150]
5804412||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080180||University Protest and Activism Collection, 1958-1999 [Bulk Dates: 1968-1972] [UA#007]
5804412|aspace_f387777d087e595b7e5d491b65b382c0|https://wayback.archive-it.org/1914/*/http://www.college.columbia.edu/||Link to Archived Web Site
11594559||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077801||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
7228621||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12954868||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077815||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12916497||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14008359||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6909466||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6909466||http://dlib.nyu.edu/findingaids/html/nyhs/childrensaidsociety_do.html||Records of the Children's Aid Society
6909466||http://hdl.handle.net/10079/fa/mssa.ms.0281||Papers of Charles Dewey Hilles, 1902-1909
12135424||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12135424||http://oralhistoryportal.cul.columbia.edu/document.php?id=ldpd_4073217||
12135424||http://findingaids.cul.columbia.edu/ead/nnc-ua/ldpd_4080180/summary||
4078298||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079409||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078717||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077424||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11908110||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
8081701||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078071||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078065||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11005538||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078703||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077430||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079435||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077418||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14410252||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079353||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492663||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4078059||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079347||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079421||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12575750||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12400456||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10146927||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
5801754||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5801754||http://findingaids.cul.columbia.edu/ead/nnc-ua/ldpd_7201471/||Buildings and Grounds Collection, 1755-2007 [Bulk Dates: 1880-2000]
5801754||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4080177/index.html||Central Files Records, 1890-1971
5801754||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_4078595||Charles Frederick Chandler Papers 1847-1937
5801754||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4078728/index.html||Thomas Egleston Papers 1857-1929
5801754||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4079140/index.html||Henry Smith Munroe Correspondence 1855-1899
5801754||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4080179/index.html||Historical Photograph Collection
5801754||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4362131/index.html||Lewis Morris Rutherfurd Photographs 1864-1865
5801754||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4078579/index.html||William Campbell Papers [ca. 1900]-1925
6911003||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6911003||https://findingaids.library.columbia.edu/ead//nnc-rb/ldpd_10208560||Pulitzer Prizes Collection, 1917-2011, Rare Book and Manuscript Library, Columbia University Library [MS#1034]
6911003||http://archiveswest.orbiscascade.org/ark:/80444/xv14706||The Oregonian Portland vice investigation collection, 1946-1958 (inclusive)[COLL Oregon Historical Society, Davies Family Research Library, Portland, OR
6911003||http://librarycatalog.ohs.org/O90000/OPAC/Details/Record.aspx?BibCode=6525553||Oral History Interviews with Wallace L. "Wally" Turner [sound recording], 1995 Jan. 16-29 [SR 1753], Oregon Historical Society, Portland, OR
8704587||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
2812943||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
14329111||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14329111||https://mhdh.library.columbia.edu/exhibits/show/bloomingdaleasylum||Bob Scott on the Bloomingdale Asylum
4078918||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078930||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12916681||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12916681|| https://clio.columbia.edu/catalog/4079027||Finding aid.
12916681|| https://clio.columbia.edu/catalog/4075629||CLIO record.
12916681|| https://clio.columbia.edu/catalog/4075629||Reminiscences of Tsung-jen Li, 李宗仁口述回憶錄
6910321||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6916750||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
6916750||http://dlib.nyu.edu/findingaids/html/nyhs/eroth/||Emery Roth Architectural Print Collection, 1926-1947.
6916750|aspace_60df00765d2af6fc3eb13ae29bc5d820|http://clio.columbia.edu/catalog/3460101||Project-level record
6916750|aspace_b3dba1ba39a7c87092e907002788b69a|http://clio.columbia.edu/catalog/3460172||Project-level record
6916750|aspace_595debfb5a74235528ae3ed08c5d8276|http://clio.columbia.edu/catalog/3460142||Project-level record
6916750|aspace_8a5b70249856b082607d4f605c6fb8a7|http://clio.columbia.edu/catalog/3460181||Project-level record
6916750|aspace_31aa9ce272d30b9574bfee48738fff05|http://clio.columbia.edu/catalog/3460129||Project-level record
6916750|aspace_32d5aa175e5f3f3f6587a5aa7c1f5f56|http://clio.columbia.edu/catalog/3460147||Project-level record
6916750|aspace_29d8acbd44caa6e4dd7c1b4a08314763|http://clio.columbia.edu/catalog/3460128||Project-level record
6916750|aspace_3a7bd4cf5f854a06db5fda59b14b20ea|http://clio.columbia.edu/catalog/3460126||Project-level record
6916750|aspace_7512714dc0c0e05db728d2f379d08de4|http://clio.columbia.edu/catalog/3460145||Project-level record
