bibid|container_id|href|title|text
4079753|aspace_a747bf0106554faf7e92258ab43a26b9|https://doi.org/10.7916/d8-jsbx-x143|National Observance of Children's Sabbaths: Raising Voices, Linking Hands for Children, 1998|
4079753|aspace_b622d3bbb3c9270561ce19fa7461a822|https://doi.org/10.7916/d8-6254-ey32|National Observance of Children's Sabbaths: Raising Voices, Linking Hands for Children, 7/1/1998|
4079753|aspace_002dbfe777e496e7f2086255895b2955|https://doi.org/10.7916/d8-aa3b-8h61|National Summit on Africa's Roundtable Discussion: a Comprehensive Review of Current Domestic and International Issues Presented on Television, 2000|
4079753|aspace_ff5cb0c44b7ed8dd1555effaf1d14b8f|https://doi.org/10.7916/d8-1t4q-7k53|National Summit on Africa's Roundtable Discussion: a Comprehensive Review of Current Domestic and International Issues Presented on Television, 2000|
4079753|aspace_9f3e01633cbb0adecae3a83c82db8196|https://doi.org/10.7916/d8-z40a-7b21|Negotiating Good US/Soviet Relations by Roger Fisher, 9/21/1988|
4079753|aspace_cb93054eed0872349c562d109bc9a303|https://doi.org/10.7916/d8-c5ba-kw56|Neither Mad Nor Starstruck by George Rathjens, 9/30/1987|
4079753|aspace_8e012302c3df27bf91bfae76b91086bc|https://doi.org/10.7916/d8-10g1-8814|New Screen Concepts, the Child Care Partnership Project, 4/17/2000|
4079753|aspace_a63540ddff780a8d14635bbec2552089|https://doi.org/10.7916/d8-j4r4-az20|News coverage of Children Now survey, "A Different World: Children's Perception of Race and Class in the Media", 1998-05|
4079753|aspace_b6fc3e80e0cd1d7df57ee136653fdcb2|https://doi.org/10.7916/d8-26aw-d481|Newshour with Jim Lehrer, "Surviving the Revolution", 11/22/1996|
4079753|aspace_f7db0e7548da56928cb869055b32fe3e|https://doi.org/10.7916/d8-vacz-y004|Nigerian National Task Force on Safe Motherhood, 1998|
4079753|aspace_71d73a2d4dcbb831122b77d55e454377|https://doi.org/10.7916/d8-n4de-c635|Nonprovocative Defenses to Avoid War by Randall Forsberg, 11/9/1988|
4079753|aspace_9bfe47fcfe7ff25fcded0a4fcad2fcca|https://doi.org/10.7916/d8-eqrv-d292|North Carolina Center for Voter Education: Campaign Finance Reform Commercials and PSAs, 2002|
4079753|aspace_32b18cfbde627505bc8308fba6c3506a|https://doi.org/10.7916/d8-65r4-md91|North Carolina Center for Voter Education: NCSPAN: Stories of Money and Politics, 2002|
4079753|aspace_fba6e8c9d265ecfde3ec378b296087eb|https://doi.org/10.7916/d8-40x0-s258|NPR Education Reporting by Robert Smith and others, 2002-05|
4079753|aspace_abb0a6aa4054a30fb5d564a2ecc09703|https://doi.org/10.7916/d8-q7zd-1k10|NPR Education Reporting by Robert Smith and others, 2002-03|
4079753|aspace_4e95d16d540b9bdf9a1286cde1cf057a|https://doi.org/10.7916/d8-n41f-w035|NPR Education Reporting: Newsmagazines, 2001|
4079753|aspace_b4e4277ba167387fb2551a71db20f2d0|https://doi.org/10.7916/d8-hpqw-qf77|NPR Stories on Education by Reporter Robert Smith, 2000-12|
4079753|aspace_7859fdeba9f84b1737c16ed18ca0b787|https://doi.org/10.7916/d8-qmbc-qf56|NPR: Education Coverage, 2001|
4079753|aspace_57871af86fabde92cd08feef863e0999|https://doi.org/10.7916/d8-q5p8-rf17|Nuclear Crash: Nuclear War's Effects by Kosta Tsipis, 2/17/1988|
4079753|aspace_288c83c2d80e176cc04a120137fbac1a|https://doi.org/10.7916/d8-1c7k-rf77|Nuclear Proliferation: A Look Ahead by Marvin Miller, 3/8/1989|
4079753|aspace_580d930f2ba38e2e61c847a628714149|https://doi.org/10.7916/d8-e9jy-5017|NYPL: Between the Lions, 2000|
4079753|aspace_265a42712eaf7d8d2cde75e0d7d2edb1|https://doi.org/10.7916/d8-30dm-be69|Office of Caribbean Program Coordination, Women Health and Development Issue, 10/4/1996|
4079753|aspace_afd40f837d1c01a0034b45de29bbb61b|https://doi.org/10.7916/d8-c19z-j193|On the Media Sampler, 1995|
4079753|aspace_d269ac29cc7806ad60e4322f16137eb1|https://doi.org/10.7916/d8-kvw6-j478|On the Threshold: Issues of Peacekeeping in Times of Transition, 1998|
4079753|aspace_1b69e1bc5275abb8b649141eee2274e8|https://doi.org/10.7916/d8-m67g-gj89|One Life to Live: "Jessica's Story", 1997|
4079753|aspace_555c8dde6dc47948ff5b959819d6a959|https://doi.org/10.7916/d8-j6f7-5a40|Our Babies, Our Future, 1996|
4079753|aspace_cdbb5508db43fa125b742684d7e420db|https://doi.org/10.7916/d8-w24q-2j63|Our Youth, Our Future: Leading the Way, 12/18/2000|
4079753|aspace_615b5eb62660ba37789023910b6e9f71|https://doi.org/10.7916/d8-r0g7-tj41|Overcoming Threats to Inclusion of Minorities in Higher Education, 1994|
4079753|aspace_dcf54e57b89f1f7baafd161822691772|https://doi.org/10.7916/d8-4vxr-ys82|Pakistan and India: Under the Nuclear Shadow, 7/24/1991|
4079753|aspace_8244b63d7b4df8a426eaf19669c9e847|https://doi.org/10.7916/d8-7njt-k130|Partners in Progress 2000, 2000|
4079753|aspace_17ed18c10a9a7a43d8922b828306886e|https://doi.org/10.7916/d8-4y1x-w107|Path to Agreement: Georgia and Abkhazia, 6/2/1993|
4079753|aspace_ac47e1cf4e4adf679800f159a4f74c78|https://doi.org/10.7916/d8-7c68-e615|PBS Newshour: Alliance for Better Campaigns, 3/30/2000|
4079753|aspace_f225afa93c736ba9a9c131ce0cfd97b8|https://doi.org/10.7916/d8-7vh1-gq66|People for the American Way: Roundtable on Voting, 11/21/1988|
4079753|aspace_ea5d956c3587f23bb21cd79a44e2ee06|https://doi.org/10.7916/d8-gk6k-yy45|People's Palace: Secrets of the New York Public Library, 1991|
4079753|aspace_a3e764e078c14d53d9e7a0722870baf3|https://doi.org/10.7916/d8-hmqm-jx04|Pictures of Possible Iraqi Nuclear Facility: CBS Evening News, CNN Interview with President Bush, 1989|
4079753|aspace_188a30f3acfe4615585329d05af49c59|https://doi.org/10.7916/d8-v31d-sy29|Policy Forum: "Educational Accountability: First the School System, Then the Students", 3/19/1999|
4079753|aspace_3faa48f806c75505c0b7096cbd592f67|https://doi.org/10.7916/d8-jaxy-n924|Portland Public Schools Foundation "The Campaign For Our Schools", 4/25/2000|
4079753|aspace_74377570c33cd9bc11caeb0e4015844d|https://doi.org/10.7916/d8-5mnv-jn72|Positive: a fourteen minute AIDs awareness film for teens, 1997|
4079753|aspace_0346dde99f334e3a5fa90747aa4af351|https://doi.org/10.7916/d8-gzj3-0a92|Power of Peers, 3/30/2000|
4079753|aspace_4275a6fa61b00c3eee3e7425fa17b6cc|https://doi.org/10.7916/d8-59mc-vz06|Preserving Andrew Carnegie's Legacy (a symposium), 5/17/2000|
4079753|aspace_3ba7598099b89639fcbfee61fc741958|https://doi.org/10.7916/d8-tfw4-te56|Program for Infant/Toddler Caregivers, "Discoveries of Infancy", 6/22/1988|
4079753|aspace_85f046d0d0b1ff005d460103befe596b|https://doi.org/10.7916/d8-689w-r232|Project Spirit Part I--Management (Getting Started); Part II--Classroom (Where it Really Happens), 6/20/1989|
4079753|aspace_80f4eca3ea72fad7b3bd853aa5219673|https://doi.org/10.7916/d8-2bx6-bn66|Project Vote Smart (sampling: TV coverage 1992), 1992|
4079753|aspace_de136ea7e08f8161a2850824cb056c24|https://doi.org/10.7916/d8-ge61-sr57|Project Vote Smart: Exercise Your Right, 1992|
4079753|aspace_b828bbf51f44a174a74dd74f70debae8|https://doi.org/10.7916/d8-0t30-p105|Project Vote Smart: Exercise Your Right, 1992|
4079753|aspace_c8d2776af3e24f1e4b0949ad76d612da|https://doi.org/10.7916/d8-y8qe-xm47|Project Vote Smart: it's Time for a Change, 1997|
4079753|aspace_be3e96a54512b03ca35b635c72c7070f|https://doi.org/10.7916/d8-eqy1-f659|Protective Urges, Working with the Feelings of Parents and Caregivers, 1996|
4079753|aspace_3839391e46458801794cb24ddd18e809|https://doi.org/10.7916/d8-r54z-xj74|Protective Urges, Working with the Feelings of Parents and Caregivers, 1996|
4079753|aspace_b3df2f9773a177d3308dab6f1f87194c|https://doi.org/10.7916/d8-1kdv-yj43|Puzzle Place (clip reel), 3/21/1995|
4079753|aspace_c9b546ea734dbbd82ba04ac112ca3766|https://doi.org/10.7916/d8-v6w8-pj45|Puzzle Place/KCET, 1996|
4079753|aspace_78770c1a7d7e27e27c18753122ca3c67|https://doi.org/10.7916/d8-jtb0-dp85|Question about Sex, 6/11/1990|
4079753|aspace_ca6ade4c5c5aa433ef4f5b221980f12c|https://doi.org/10.7916/d8-mw42-1w08|Raising the Voices of Global Women Leaders, 7/18/2002|
4079753|aspace_cc6f1172879f7a163defcaac19a55b5c|https://doi.org/10.7916/d8-9738-7t82|Ralph S. Mouse, 1991-06|
4079753|aspace_0f2e70d865392eb3373af304a3761ea2|https://doi.org/10.7916/d8-8gmr-jb42|Ralph S. Mouse|
4079753|aspace_0d281087aeef33fc35d4a51993c9e3dd|https://doi.org/10.7916/d8-7xmc-ja03|Reading Rainbow: Opt: An Illusionary Tale, 1990|
4079753|aspace_3751076f52375227e7339654613c99d2|https://doi.org/10.7916/d8-xq86-rv37|Reading Rainbow: Raccoons and Ripe Corn; Deer at the Brook; Come out Muskrats, 9/12/1991|
4079753|aspace_adf15cc0dfa7564162ce9fa084e361e7|https://doi.org/10.7916/d8-1gsh-3b31|Reading Rainbow: Sam the Sea Cow, 1992|
4079753|aspace_ac9c1ffbb7d050f2544f48c2e1f7b2cd|https://doi.org/10.7916/d8-1a1v-mb53|Reading Rainbow: Sam the Sea Cow, 1992|
4079753|aspace_971d96d1c234714215ff37cccf2bde0c|https://doi.org/10.7916/d8-nty5-rn42|Red Button: Command of the Nuclear Arsenals by Ashton Carter, 12/16/1987|
4079753|aspace_e5fc24cc2bc310dd9e2a6aeff14051f4|https://doi.org/10.7916/d8-58x5-c364|Reflections of Performance, 1997|
4079753|aspace_3bc1eaa4d9a69a7e94aa491494e4558c|https://doi.org/10.7916/d8-hjp6-7j45|Reinventing New Jersey: Innovative Approached Under Fiscal Pressure, 5/14/1996|
4079753|aspace_16816869e7871b44a29c7a90b2564bb0|https://doi.org/10.7916/d8-9d6a-gg45|Report from Moscow, IPPNW, 1987|
4079753|aspace_4b96b5eecf1084ca62d14e9cdb70f1d7|https://doi.org/10.7916/d8-pt29-xe48|Respectfully Yours, Spanish Version, 12/28/1987|
4079753|aspace_915a42d159bdb97613ea85f8461be967|https://doi.org/10.7916/d8-yctz-k731|Rethinking Affirmative Action: Why Inclusion Matters in America, 1994|
4079753|aspace_b1615aab34dc085fad02f0e4bd62f20b|https://doi.org/10.7916/d8-4ewx-h581|Road to Clean Elections, 2002|
4079753|aspace_93e43dc83130954b784a6018b9d520a4|https://doi.org/10.7916/d8-h03b-xn98|Rossia Channel News Report about RAPIC Broadcast Nationally (Appendix 1), 1993-09|
4079753|aspace_7ec972b30db46d6b969dcfe40ce946eb|https://doi.org/10.7916/d8-mtag-jm81|Sakharov and Nuclear Arms Control by Jerome Wiesner, 4/14/1987|
4079753|aspace_85679c290d2660ab022a9a43d31e8437|https://doi.org/10.7916/d8-chpa-1403|Sampling of Project Vote Smart's Television Coverage, 1992|
4079753|aspace_c280a108fa77a753dc1b32da91e6b930|https://doi.org/10.7916/d8-y0er-e070|School, The Story of American Public Education, 9/10/2001|
4079753|aspace_62bfe3a91db549310c0e5cf898b08698|https://doi.org/10.7916/d8-rs4v-bt29|School: Discussion Starter Video, 5/30/2001|
4079753|aspace_e21c63d6e875d99dd44abd24300da8ed|https://doi.org/10.7916/d8-4qze-yp48|School: Event Reel, 4/12/2001|
4079753|aspace_c6d0f6129626b7db0733f2db443b2be2|https://doi.org/10.7916/d8-e1m9-3k23|School: Preview Reel, 2/22/2001|
4079753|aspace_684e5c615226499eefd17b00bbca89cd|https://doi.org/10.7916/d8-2agm-tr30|Schooling of Museums: an NSF/Carnegie Project, 1988|
4079753|aspace_deff21c28d44fe43149de746376e5219|https://doi.org/10.7916/d8-tpz9-y977|Science and Society, 1990|
4079753|aspace_e66cc43073d5655a9cabaf67cd169304|https://doi.org/10.7916/d8-9my5-v435|Science Helper, Promotional Tape, 1992|
4079753|aspace_9cef48d5bcadffcccd522d7669a69531|https://doi.org/10.7916/d8-tsjk-c038|Science Odyssey: Matters of the Heart, Life Beyond Earth, Computer Animations, The Rock Story, 1997|
4079753|aspace_3e29ab23b5b161089a873316f3fe59c8|https://doi.org/10.7916/d8-6rnn-wh30|Science Technology and Government: "A Crisis of Purpose" by William Blanpied, 1988|
4079753|aspace_1ecb3a13db7bfe56f959f79a91507b13|https://doi.org/10.7916/d8-6asd-x973|Scientists' Institute for Public Information, TV News: The Cutting Edge, 1992|
4079753|aspace_aee8b5d47bbb5b4ad4564eee49276abb|https://doi.org/10.7916/d8-qd9b-4p02|SDI: Cruel Hoax or Moral Imperative by Albert Carnesale, 3/11/1987|
4079753|aspace_c91350473f169c0e64bd9d615c668d4a|https://doi.org/10.7916/d8-bz9w-7f77|Seeking Solutions with Hedrick Smith. Hour 1: Teen Violence, 10/13/1999|
4079753|aspace_ce2bb32d23fe12dfb18a56f7d745963b|https://doi.org/10.7916/d8-etgq-rd38|Seeking Solutions with Hendrick Smith, 12/6/1999|
4079753|aspace_ecb691b83390937a170028b36f4ef5f0|https://doi.org/10.7916/d8-0j12-5c55|Senate Debate February 6 and 7, 1/25/1990|
4079753|aspace_d6aee51581f1bbd262c2fd7d0deee81c|https://doi.org/10.7916/d8-3vt3-0q91|Sexuality Education for the 21st Century, 1995|
4079753|aspace_78b72cea4a2a4e114e8c80073b034a0a|https://doi.org/10.7916/d8-jek0-8v34|Sexuality Education for the 21st Century, 5/24/1995|
4079753|aspace_6d5082743c2bb26be86cdb3c89e1adc2|https://doi.org/10.7916/d8-v4gn-cj33|Share-A-Legacy 2000 Participants, 2000|
4079753|aspace_a88b0e8f66da36e2a060b347b86d29f4|https://doi.org/10.7916/d8-w0f8-xe58|Shifting Responsibilities of Women: Global Issues, 1988|
4079753|aspace_55b8a465e3f19d240f5691fa4ac111f0|https://doi.org/10.7916/d8-efqq-9n90|Soundings - Side A: Poets on Poetry; Side B: Unlabeled, 1988|
4079753|aspace_607ccc4b82909b110ce422e98ad690ef|https://doi.org/10.7916/d8-vckh-hh28|Soundings From the National Humanities Center - Future Stakes Pt. 4: American Memory, 1988|
4079753|aspace_10c27874045deebdab7870a1d39f64cc|https://doi.org/10.7916/d8-bs92-cz86|Soundings, "Future Stakes" - Part 1: Education and the National Economy and Part 2: Teaching Stakes, 1988|
4079753|aspace_93351ea8a851bb80f751a377c8164bf2|https://doi.org/10.7916/d8-aer1-xs24|South Africa Now #203, 1988|
4079753|aspace_12affc90ac7b293084e50159b6e23189|https://doi.org/10.7916/d8-k8jr-nt05|South Africa Rural Legal Services Meeting, 6/10/1985|
4079753|aspace_e0894a98df7bf1af1aa4dc3b6eb6643b|https://doi.org/10.7916/d8-7p6d-c787|Southport Institute for Policy Analysis, 1988|
4079753|aspace_14e4a8f24c915c1935afd4b55363bcb6|https://doi.org/10.7916/d8-qrvr-1m31|Southwest Voter Registration Education Project - PSA & Youth Video, 8/9/1996|
4079753|aspace_0a8bcd60ad898a69f94f7f65baa2e10e|https://doi.org/10.7916/d8-6vt2-wx87|Space to Grow, Creating a Child Care Environment for Infants and Toddlers, 6/22/1998|
4079753|aspace_cf290938572073f64689ae00f1fa7331|https://doi.org/10.7916/d8-ftmz-hb30|Space to Grow, Creating a Child Care Environment for Infants and Toddlers, 1998|
4079753|aspace_865a56b4bad1471fab0e37c192f7c601|https://doi.org/10.7916/d8-kb37-m517|Starting Points, 4/13/1994|
4079753|aspace_b71dedb287a81fddcd2af62561c8e08b|https://doi.org/10.7916/d8-xhft-p854|Statecraft Promotional Reel|
4079753|aspace_88a7e4b41d6ee9731eee3591993fb592|https://doi.org/10.7916/d8-d2pn-gh25|Stones and Bones|
4079753|aspace_8ab09fe7fb4b8daeb492d0559a952e96|https://doi.org/10.7916/d8-xj9w-5h23|Strategy for Peace by Sissela Bok|
4079753|aspace_6f4ad936ac6cb2923a94eb03b05b5cbe|https://doi.org/10.7916/d8-0j4m-nx79|Success For All: Awareness Video|
4079753|aspace_6f73038f016c6d27a8294eeaedd9c732|https://doi.org/10.7916/d8-nspa-by39|Superchief: The Life and Legacy of Earl Warren|
4079753|aspace_c0d5e703561a88bc6d9472f1a5aa1626|https://doi.org/10.7916/d8-pj6s-y963|Symposium on the Medical Implications of Nuclear War, Part 1 and 2|
4079753|aspace_47ed096e0b651a7fd353cab8299e9362|https://doi.org/10.7916/d8-ezkt-zp89|Taking a Stand, Standing Together, Bridgeport|
4079753|aspace_4150bcaf1290d2bd61d0842c07108364|https://doi.org/10.7916/d8-s0bf-m663|Taking a Stand, Standing Together, Bridgeport|
4079753|aspace_e99d4a2e1eb8cc045baf1f96507898c4|https://doi.org/10.7916/d8-6e7p-rk58|Taking a Stand, Standing Together, Winston-Salem|
4079753|aspace_0670f917bedc5ec5e5197d01f8e05811|https://doi.org/10.7916/d8-adbw-5a31|Taking a Stand, Standing Together, Winston-Salem|
4079753|aspace_877bfc463abf65c0daaa73b374fcac6a|https://doi.org/10.7916/d8-3tfr-9b38|These Girls Are Missing|
4079753|aspace_0fddad24ace06cb9e92ca7bff89707e0|https://doi.org/10.7916/d8-2d7v-wm19|These Girls Are Missing|
4079753|aspace_e18edc484103faf93698245bb6f6b098|https://doi.org/10.7916/d8-4my0-3z31|Tips with Nancy Stevens, 2 Episodes|
4079753|aspace_81134f04f8b2365a5c0f54293b598c3c|https://doi.org/10.7916/d8-mpay-0w74|Today's Special: A Fresh Approach to Meals for Preschoolers|
4079753|aspace_b781a82749e96e44e26b72b0d48e2e72|https://doi.org/10.7916/d8-g0kn-ng22|Today's Special: A Fresh Approach to Meals for Preschoolers|
4079753|aspace_54630868d9892ec216f7fe792ad9c0d7|https://doi.org/10.7916/d8-ypyr-r354|Tripartite Conference on the October Crisis of 1962|
4079753|aspace_2c921654b6b13125ea4dfc4ee7ca8459|https://doi.org/10.7916/d8-7tv6-m663|Tripartite Conference on the October Crisis of 1962|
4079753|aspace_1ef0ae3724dc250a9bfddd427821aa0f|https://doi.org/10.7916/d8-67fv-pe13|UN: Peacekeeping or Warmaking?|
4079753|aspace_6c74f0d0ca22afc5d967efebe8401c65|https://doi.org/10.7916/d8-h6zb-0v97|Undue Influence: Money in Politics|
4079753|aspace_18acd4c801869149392984f9e560c8c3|https://doi.org/10.7916/d8-jg60-7d16|Unlabeled Philips Reel|
4079753|aspace_95b972106c6b29677c8317e9c5b3fb39|https://doi.org/10.7916/d8-4bfz-tk46|Unlabeled Reel|
4079753|aspace_af5eefd849b1a5891573c80e53f1e136|https://doi.org/10.7916/d8-rqh3-zm37|Unlabeled Reel|
4079753|aspace_4f52967dc67dd0ac41c3ef9d3d35d233|https://doi.org/10.7916/d8-yy0c-k432|Unlabeled Reel|
4079753|aspace_0dd69bb6e0e2c73e7c1869288cfdd0ee|https://doi.org/10.7916/d8-zkkv-1087|Unlabeled Reel|
4079753|aspace_18d991c6147448c2175ba32601bba30d|https://doi.org/10.7916/d8-1wxb-1f19|Unlabeled Reel|
4079753|aspace_9389a3286d0d767794866f5adbdeaaa3|https://doi.org/10.7916/d8-z3dr-hf23|Uri Treisman|
4079753|aspace_3209751538ee77b5d54f18a7dab0450f|https://doi.org/10.7916/d8-1dbe-hd17|Visionaries|
4079753|aspace_f9ba79e7b482e8748b9e8054b7083a30|https://doi.org/10.7916/d8-2ymw-rj61|Visions of Excellence|
4079753|aspace_c2632a2db5474949841bc61719aace9c|https://doi.org/10.7916/d8-f6je-7p83|Voices of the Electorate: Alvin H. Perlmutter [Houston]|
4079753|aspace_403236c40d2693e365f3ca22036ed3f5|https://doi.org/10.7916/d8-kfvk-r674|Voices of the Electorate: Hispanic American Voter (Alvin H. Perlmutter)|
4079753|aspace_9be90605501260d848a67aa7f31246b5|https://doi.org/10.7916/d8-e1v4-1a72|Voices of the Electorate: Local Houston Coverage|
4079753|aspace_edcafb8663fb72685ac3c867ad078f1f|https://doi.org/10.7916/d8-e1b0-pq32|Voices of the Electorate: The African American Voter (Alvin H. Perlmutter)|
4079753|aspace_6a78b3412e8d6a103bfc04b2707c6ad9|https://doi.org/10.7916/d8-bpdp-1p42|Voices of the Young: An intergenerational Dialogue|
4079753|aspace_333a19347ce1682ef9876c1541ed4f29|https://doi.org/10.7916/d8-rykb-0k53|Voices: The Midwest Audio Network for Drug-Free Schools and Communities - Special Edition #2|
4079753|aspace_16b40ac8794b4cef5ba784699891da0d|https://doi.org/10.7916/d8-5w1c-6553|Voices: the Midwest Audio Network for Drug-Free Schools and Communities (Regular Edition #5)|
4079753|aspace_7e6a8cba11a320183ec66eb8b8db814c|https://doi.org/10.7916/d8-e3f1-9j52|Voices: the Midwest Audio Network for Drug-Free Schools and Communities (Regular Edition #5)|
4079753|aspace_edbc0bb58f1abce9a88b14d7bd3b9a63|https://doi.org/10.7916/d8-y1hg-0623|Vote! It counts|
4079753|aspace_faef8a69ea57fce8528b77e56b3a1d64|https://doi.org/10.7916/d8-hyks-qc18|Vote! It counts|
4079753|aspace_ceb0531160e0d70e0d9d7711698424cb|https://doi.org/10.7916/d8-8z3a-b760|Vote! It counts PSAs|
4079753|aspace_711fa1b270a2e78e5a67b72410e456e7|https://doi.org/10.7916/d8-krhx-mw10|Voter Registration Project|
4079753|aspace_8acd5625830b70af2c06d7e0754b3bac|https://doi.org/10.7916/d8-fmj6-c519|Walt Whitman Center Roundtable: The Politics of Civil Society. Whose Concept? To What End?|
4079753|aspace_dfa893e9ad5e47febe93d44955657a7b|https://doi.org/10.7916/d8-fj7p-h866|War Torn Societies Project : The First Four Years, and WSP voices|
4079753|aspace_239b90735e9b2729cbd1be7b40bb7882|https://doi.org/10.7916/d8-dqq6-kh97|War Torn Societies Project: The First Four Years and WSP Voices|
4079753|aspace_db6da251f61bf8b16a18231b7da815f7|https://doi.org/10.7916/d8-nxqw-3776|Warren Years|
4079753|aspace_f7d912413b02e91b57f09c0150ff4162|https://doi.org/10.7916/d8-r2fa-2f32|Welcome to HeadsUp Reading!|
4079753|aspace_adf887a2eed12bd14113f59d48e5548f|https://doi.org/10.7916/d8-q086-4q19|WEWS-TV News 5, Cleveland: Cleveland Public Library series|
4079753|aspace_9949d4808ddabc308eaccc69c9b0c465|https://doi.org/10.7916/d8-j7bk-4n59|Who Needs the A.B.M. Treaty? By Antonia Chayes|
4079753|aspace_38d3ec28ed17b0c481262dd5f9251e3b|https://doi.org/10.7916/d8-n2ya-qd75|Why Should We Care About Child Care?|
4079753|aspace_a160f43c0473399c57dff0bca0e0bea9|https://doi.org/10.7916/d8-49kn-9r43|Will Gorbachev Succeed or Fail? By Robert Legvold|
4079753|aspace_1fb5b284855b351e964ae908f9e13ba2|https://doi.org/10.7916/d8-wjm7-pr32|Women In International Security: WIIS Works!|
4079753|aspace_6fbc487ef3645fbc0698d5895a6b9176|https://doi.org/10.7916/d8-h907-k281|Women's Vote Project '96: The Deciding Vote|
4079753|aspace_0d151800b5c2a5c94401f96f65c7b1dc|https://doi.org/10.7916/d8-jw8t-aw19|World Transformed: Our Reflections on Ending the Cold War|
4079753|aspace_8cc8ba97b1d6007479542a313d4ba857|https://doi.org/10.7916/d8-tkmv-7020|World Transformed: Our Reflections on Ending the Cold War|
4079753|aspace_841eee16eabdca5e8d655e576f6f4cc5|https://doi.org/10.7916/d8-r39a-9227|Wusile, the Child that Loves Stories!|
4079753|aspace_ab0a429c8a077b3e40c864b3e50ea735|https://doi.org/10.7916/d8-pc3x-yp98|Wusile, the Child that Loves Stories!|
4079753|aspace_49e3f8d5d25ed3589763354b2566d5ad|https://doi.org/10.7916/d8-3dks-8m07|Your Children, Our Children: Child Care Program #6|
4079753|aspace_85f2e89eda003db679bb6f9391a95d83|https://doi.org/10.7916/d8-5588-6c17|Voices from South Africa|
4079753|aspace_3671dc05e579bba1fb8bbb95d0051beb|https://archive-it.org/collections/2766?fc=websiteGroup%3ACarnegie+Collection|Archived websites, 2012-2019|
11262127||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
11262127||http://www.columbia.edu/cu/libraries/inside/avery_assets/Loeffler_Embassies_List.pdf||*List of Selected Embassies and Other Foreign Buildings Built by the U.S. Government*
11262127||http://findingaids.cul.columbia.edu/ead/nnc-a/ldpd_11262127/dsc/1||Series I: U.S. Embassy Research Files
11262127||http://findingaids.cul.columbia.edu/ead/nnc-a/ldpd_11262127/dsc/2||Series II: Foreign Embassy Research Files
11262127||http://findingaids.cul.columbia.edu/ead/nnc-a/ldpd_11262127/dsc/3||Series III: Topical Research Files
11262127||http://findingaids.cul.columbia.edu/ead/nnc-a/ldpd_11262127/dsc/4||Series IV: Office of Foreign Buildings Operations (FBO) Files
11262127||http://findingaids.cul.columbia.edu/ead/nnc-a/ldpd_11262127/dsc/5||Series V: JCL Professional Papers
11262127||http://findingaids.cul.columbia.edu/ead/nnc-a/ldpd_11262127/dsc/6||Series VI: Additional Donations
14604853||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079747||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079747|aspace_526497b68c1a96ab873bc773e0e69c96|https://dx.doi.org/10.7916/d8-dt8c-9z52|"Invitation to Learning: T. S. Eliot,", 1962 June 18|
4079747|aspace_b1f4d3f7fe2a612bc7a07815f673a4be|https://dx.doi.org/10.7916/d8-39pw-v513|"Poetry of Hart Crane: John Unterecker," WBAI recording, 1963 November 21, 1964 July 6|
4079747|aspace_aa79ff88d5745af7e103470453691196|https://dx.doi.org/10.7916/d8-vwq5-5775|"Yeats Anthology Interview," WEVD program, 1963 February 24|
5018084||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079021||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492511||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4077583||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11521906||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11521906||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4198883||Columbia University Committee on Student Organizations records (UA#0011)
11521906||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_13791984||Nicholas Murray Butler football correspondence (UA#0305)
11521906||https://clio.columbia.edu/catalog/4079036||Lou Little Papers (MS#0791)
11521906||https://findingaids.library.columbia.edu/ead/nnc-rb/ldpd_14606777||Intercollegiate Athletics and Physical Education negatives (UA#0319)
11521906||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_5694076||Historical Subject Files (UA#0002)
11521906||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080179||Historical Photograph Collection (UA#0003)
11521906||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_10998227||John Mladinov Photograph Collection (UA#0204)
11521906||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_9628774||Office of Public Affairs Photograph Collection (UA#0109)
11521906|aspace_0d5de693ebcd3aaf4f7e69ea67ca055e|https://findingaids.library.columbia.edu/ead/nnc-rb/ldpd_14606777||Intercollegiate Athletics and Physical Education negatives (UA#0319)
11521906|aspace_3a11da462efce98bda688f9f13bd1957|https://library.columbia.edu/libraries/cuarchives/resources/media/rosebowl.html||online
